round,TP,TN,FP,FN,Accuracy,Sensitivity_Class0,Specificity_Class0,F1_Class0,Sensitivity_Class1,Specificity_Class1,F1_Class1,AUC
520,4,187,22,71,0.6725,0.8947,0.0533,0.8009,0.0533,0.8947,0.0792,0.4208
521,6,184,19,75,0.669,0.9064,0.0741,0.7965,0.0741,0.9064,0.1132,0.4669
522,7,174,19,84,0.6373,0.9016,0.0769,0.7716,0.0769,0.9016,0.1197,0.4478
523,6,183,11,84,0.6655,0.9433,0.0667,0.7939,0.0667,0.9433,0.1121,0.4663
524,8,187,11,78,0.6866,0.9444,0.093,0.8078,0.093,0.9444,0.1524,0.4595
525,8,187,17,72,0.6866,0.9167,0.1,0.8078,0.1,0.9167,0.1524,0.5067
526,10,178,13,83,0.662,0.9319,0.1075,0.7876,0.1075,0.9319,0.1724,0.4576
527,9,184,21,70,0.6796,0.8976,0.1139,0.8017,0.1139,0.8976,0.1651,0.4546
528,10,185,13,76,0.6866,0.9343,0.1163,0.8061,0.1163,0.9343,0.1835,0.4542
529,5,183,22,74,0.662,0.8927,0.0633,0.7922,0.0633,0.8927,0.0943,0.4238
530,10,183,15,76,0.6796,0.9242,0.1163,0.8009,0.1163,0.9242,0.1802,0.4947
531,9,185,14,76,0.6831,0.9296,0.1059,0.8043,0.1059,0.9296,0.1667,0.5217
532,9,201,12,62,0.7394,0.9437,0.1268,0.8445,0.1268,0.9437,0.1957,0.5158
533,7,181,19,77,0.662,0.905,0.0833,0.7904,0.0833,0.905,0.1273,0.4107
534,5,191,17,71,0.6901,0.9183,0.0658,0.8128,0.0658,0.9183,0.102,0.4729
535,3,192,12,77,0.6866,0.9412,0.0375,0.8118,0.0375,0.9412,0.0632,0.4168
536,8,193,21,62,0.7077,0.9019,0.1143,0.823,0.1143,0.9019,0.1616,0.4639
537,10,172,15,87,0.6408,0.9198,0.1031,0.7713,0.1031,0.9198,0.1639,0.4915
538,10,182,15,77,0.6761,0.9239,0.1149,0.7982,0.1149,0.9239,0.1786,0.5043
539,7,185,17,75,0.6761,0.9158,0.0854,0.8009,0.0854,0.9158,0.1321,0.5261
540,4,184,14,82,0.662,0.9293,0.0465,0.7931,0.0465,0.9293,0.0769,0.3741
541,9,185,13,77,0.6831,0.9343,0.1047,0.8043,0.1047,0.9343,0.1667,0.4939
542,6,180,20,78,0.6549,0.9,0.0714,0.786,0.0714,0.9,0.1091,0.4916
543,6,171,19,88,0.6232,0.9,0.0638,0.7617,0.0638,0.9,0.1008,0.5058
544,7,183,19,75,0.669,0.9059,0.0854,0.7957,0.0854,0.9059,0.1296,0.4899
545,7,193,13,71,0.7042,0.9369,0.0897,0.8213,0.0897,0.9369,0.1429,0.4409
546,10,187,13,74,0.6937,0.935,0.119,0.8113,0.119,0.935,0.1869,0.486
547,8,176,11,89,0.6479,0.9412,0.0825,0.7788,0.0825,0.9412,0.1379,0.4795
548,7,178,9,90,0.6514,0.9519,0.0722,0.7824,0.0722,0.9519,0.1239,0.5235
549,3,189,18,74,0.6761,0.913,0.039,0.8043,0.039,0.913,0.0612,0.4361
550,11,189,11,73,0.7042,0.945,0.131,0.8182,0.131,0.945,0.2075,0.4743
551,13,187,14,70,0.7042,0.9303,0.1566,0.8166,0.1566,0.9303,0.2364,0.4912
552,7,182,20,75,0.6655,0.901,0.0854,0.793,0.0854,0.901,0.1284,0.5218
553,9,189,16,70,0.6972,0.922,0.1139,0.8147,0.1139,0.922,0.1731,0.5161
554,7,187,16,74,0.6831,0.9212,0.0864,0.806,0.0864,0.9212,0.1346,0.4359
555,6,176,20,82,0.6408,0.898,0.0682,0.7753,0.0682,0.898,0.1053,0.4461
556,5,182,8,89,0.6585,0.9579,0.0532,0.7896,0.0532,0.9579,0.0935,0.4854
557,7,191,19,67,0.6972,0.9095,0.0946,0.8162,0.0946,0.9095,0.14,0.4283
558,10,182,12,80,0.6761,0.9381,0.1111,0.7982,0.1111,0.9381,0.1786,0.4844
559,6,186,14,78,0.6761,0.93,0.0714,0.8017,0.0714,0.93,0.1154,0.4982
560,9,184,13,78,0.6796,0.934,0.1034,0.8017,0.1034,0.934,0.1651,0.4841
561,5,191,21,67,0.6901,0.9009,0.0694,0.8128,0.0694,0.9009,0.102,0.4427
562,7,184,18,75,0.6725,0.9109,0.0854,0.7983,0.0854,0.9109,0.1308,0.4643
563,5,190,20,69,0.6866,0.9048,0.0676,0.8102,0.0676,0.9048,0.101,0.4248
564,11,186,13,74,0.6937,0.9347,0.1294,0.8105,0.1294,0.9347,0.2018,0.509
565,14,172,21,77,0.6549,0.8912,0.1538,0.7783,0.1538,0.8912,0.2222,0.4491
566,4,179,12,89,0.6444,0.9372,0.043,0.78,0.043,0.9372,0.0734,0.4086
567,9,183,14,78,0.6761,0.9289,0.1034,0.7991,0.1034,0.9289,0.1636,0.4808
568,7,179,17,81,0.6549,0.9133,0.0795,0.7851,0.0795,0.9133,0.125,0.5162
569,9,188,14,73,0.6937,0.9307,0.1098,0.8121,0.1098,0.9307,0.1714,0.5286
570,4,183,17,80,0.6585,0.915,0.0476,0.7905,0.0476,0.915,0.0762,0.4808
571,5,191,15,73,0.6901,0.9272,0.0641,0.8128,0.0641,0.9272,0.102,0.4097
572,2,199,6,77,0.7077,0.9707,0.0253,0.8274,0.0253,0.9707,0.046,0.407
573,11,173,21,79,0.6479,0.8918,0.1222,0.7758,0.1222,0.8918,0.1803,0.4189
574,2,190,21,71,0.6761,0.9005,0.0274,0.8051,0.0274,0.9005,0.0417,0.3615
575,1,189,16,78,0.669,0.922,0.0127,0.8008,0.0127,0.922,0.0208,0.4707
576,5,174,23,82,0.6303,0.8832,0.0575,0.7682,0.0575,0.8832,0.087,0.4335
577,7,198,11,68,0.7218,0.9474,0.0933,0.8337,0.0933,0.9474,0.1505,0.4431
578,12,190,19,63,0.7113,0.9091,0.16,0.8225,0.16,0.9091,0.2264,0.5119
579,7,192,18,67,0.7007,0.9143,0.0946,0.8188,0.0946,0.9143,0.1414,0.4418
580,9,179,15,81,0.662,0.9227,0.1,0.7885,0.1,0.9227,0.1579,0.4096
581,2,195,18,69,0.6937,0.9155,0.0282,0.8176,0.0282,0.9155,0.044,0.4842
582,6,203,6,69,0.7359,0.9713,0.08,0.8441,0.08,0.9713,0.1379,0.4516
583,11,179,14,80,0.669,0.9275,0.1209,0.792,0.1209,0.9275,0.1897,0.4771
584,6,183,20,75,0.6655,0.9015,0.0741,0.7939,0.0741,0.9015,0.1121,0.4243
585,12,190,14,68,0.7113,0.9314,0.15,0.8225,0.15,0.9314,0.2264,0.5345
586,9,179,16,80,0.662,0.9179,0.1011,0.7885,0.1011,0.9179,0.1579,0.4285
587,7,175,16,86,0.6408,0.9162,0.0753,0.7743,0.0753,0.9162,0.1207,0.4358
588,10,181,19,74,0.6725,0.905,0.119,0.7956,0.119,0.905,0.177,0.4958
589,9,167,18,90,0.6197,0.9027,0.0909,0.7557,0.0909,0.9027,0.1429,0.461
590,4,185,17,78,0.6655,0.9158,0.0488,0.7957,0.0488,0.9158,0.0777,0.4489
591,3,191,13,77,0.6831,0.9363,0.0375,0.8093,0.0375,0.9363,0.0625,0.49
592,4,193,15,72,0.6937,0.9279,0.0526,0.8161,0.0526,0.9279,0.0842,0.3808
593,5,180,10,89,0.6514,0.9474,0.0532,0.7843,0.0532,0.9474,0.0917,0.4478
594,5,174,14,91,0.6303,0.9255,0.0521,0.7682,0.0521,0.9255,0.087,0.4832
595,5,181,11,87,0.6549,0.9427,0.0543,0.787,0.0543,0.9427,0.0926,0.4237
596,5,187,18,74,0.6761,0.9122,0.0633,0.8026,0.0633,0.9122,0.098,0.4014
597,5,191,16,72,0.6901,0.9227,0.0649,0.8128,0.0649,0.9227,0.102,0.45
598,10,179,18,77,0.6655,0.9086,0.1149,0.7903,0.1149,0.9086,0.1739,0.4549
599,4,201,13,66,0.7218,0.9393,0.0571,0.8358,0.0571,0.9393,0.092,0.4411
600,7,182,23,72,0.6655,0.8878,0.0886,0.793,0.0886,0.8878,0.1284,0.4659
601,5,191,14,74,0.6901,0.9317,0.0633,0.8128,0.0633,0.9317,0.102,0.4719
602,8,178,21,77,0.6549,0.8945,0.0941,0.7841,0.0941,0.8945,0.1404,0.511
603,5,178,21,80,0.6444,0.8945,0.0588,0.779,0.0588,0.8945,0.0901,0.454
604,7,179,15,83,0.6549,0.9227,0.0778,0.7851,0.0778,0.9227,0.125,0.4643
605,8,184,12,80,0.6761,0.9388,0.0909,0.8,0.0909,0.9388,0.1481,0.5046
606,10,185,14,75,0.6866,0.9296,0.1176,0.8061,0.1176,0.9296,0.1835,0.4772
607,4,181,22,77,0.6514,0.8916,0.0494,0.7852,0.0494,0.8916,0.0748,0.467
608,5,164,21,94,0.5951,0.8865,0.0505,0.7404,0.0505,0.8865,0.08,0.4001
609,7,179,17,81,0.6549,0.9133,0.0795,0.7851,0.0795,0.9133,0.125,0.4299
610,12,185,21,66,0.6937,0.8981,0.1538,0.8096,0.1538,0.8981,0.2162,0.5284
611,4,180,24,76,0.6479,0.8824,0.05,0.7826,0.05,0.8824,0.0741,0.4697
612,13,191,14,66,0.7183,0.9317,0.1646,0.8268,0.1646,0.9317,0.2453,0.4978
613,11,181,20,72,0.6761,0.9005,0.1325,0.7974,0.1325,0.9005,0.193,0.4846
614,6,171,15,92,0.6232,0.9194,0.0612,0.7617,0.0612,0.9194,0.1008,0.4675
615,9,190,16,69,0.7007,0.9223,0.1154,0.8172,0.1154,0.9223,0.1748,0.5091
616,9,174,12,89,0.6444,0.9355,0.0918,0.7751,0.0918,0.9355,0.1513,0.4997
617,11,197,13,63,0.7324,0.9381,0.1486,0.8383,0.1486,0.9381,0.2245,0.4857
618,4,183,22,75,0.6585,0.8927,0.0506,0.7905,0.0506,0.8927,0.0762,0.4601
619,11,178,21,74,0.6655,0.8945,0.1294,0.7894,0.1294,0.8945,0.188,0.5078
620,4,198,15,67,0.7113,0.9296,0.0563,0.8285,0.0563,0.9296,0.0889,0.4364
621,6,180,19,79,0.6549,0.9045,0.0706,0.786,0.0706,0.9045,0.1091,0.5087
622,6,190,14,74,0.6901,0.9314,0.075,0.812,0.075,0.9314,0.12,0.4469
623,4,185,15,80,0.6655,0.925,0.0476,0.7957,0.0476,0.925,0.0777,0.4158
624,11,184,17,72,0.6866,0.9154,0.1325,0.8053,0.1325,0.9154,0.1982,0.4609
625,4,200,16,64,0.7183,0.9259,0.0588,0.8333,0.0588,0.9259,0.0909,0.4643
626,8,180,14,82,0.662,0.9278,0.0889,0.7895,0.0889,0.9278,0.1429,0.5143
627,7,192,15,70,0.7007,0.9275,0.0909,0.8188,0.0909,0.9275,0.1414,0.4973
628,7,181,11,85,0.662,0.9427,0.0761,0.7904,0.0761,0.9427,0.1273,0.5078
629,6,178,17,83,0.6479,0.9128,0.0674,0.7807,0.0674,0.9128,0.1071,0.4761
630,9,185,11,79,0.6831,0.9439,0.1023,0.8043,0.1023,0.9439,0.1667,0.5144
631,9,174,18,83,0.6444,0.9062,0.0978,0.7751,0.0978,0.9062,0.1513,0.4381
632,3,176,16,89,0.6303,0.9167,0.0326,0.7702,0.0326,0.9167,0.0541,0.4286
633,6,187,15,76,0.6796,0.9257,0.0732,0.8043,0.0732,0.9257,0.1165,0.407
634,8,186,16,74,0.6831,0.9208,0.0976,0.8052,0.0976,0.9208,0.1509,0.4324
635,7,168,21,88,0.6162,0.8889,0.0737,0.7551,0.0737,0.8889,0.1138,0.4447
636,7,181,17,79,0.662,0.9141,0.0814,0.7904,0.0814,0.9141,0.1273,0.5137
637,6,187,17,74,0.6796,0.9167,0.075,0.8043,0.075,0.9167,0.1165,0.4589
638,2,187,12,83,0.6655,0.9397,0.0235,0.7974,0.0235,0.9397,0.0404,0.4045
639,2,182,15,85,0.6479,0.9239,0.023,0.7845,0.023,0.9239,0.0385,0.4077
640,7,186,9,82,0.6796,0.9538,0.0787,0.8035,0.0787,0.9538,0.1333,0.4251
641,10,191,9,74,0.7077,0.955,0.119,0.8215,0.119,0.955,0.1942,0.4672
642,15,189,17,63,0.7183,0.9175,0.1923,0.8253,0.1923,0.9175,0.2727,0.4983
643,6,191,13,74,0.6937,0.9363,0.075,0.8145,0.075,0.9363,0.1212,0.498
644,5,186,14,79,0.6725,0.93,0.0595,0.8,0.0595,0.93,0.0971,0.3901
645,4,188,17,75,0.6761,0.9171,0.0506,0.8034,0.0506,0.9171,0.08,0.4432
646,8,184,19,73,0.6761,0.9064,0.0988,0.8,0.0988,0.9064,0.1481,0.4599
647,6,179,13,86,0.6514,0.9323,0.0652,0.7834,0.0652,0.9323,0.1081,0.478
648,11,184,18,71,0.6866,0.9109,0.1341,0.8053,0.1341,0.9109,0.1982,0.4947
649,6,189,14,75,0.6866,0.931,0.0741,0.8094,0.0741,0.931,0.1188,0.4477
650,4,195,12,73,0.7007,0.942,0.0519,0.8211,0.0519,0.942,0.086,0.4318
651,8,178,22,76,0.6549,0.89,0.0952,0.7841,0.0952,0.89,0.1404,0.4601
652,7,183,20,74,0.669,0.9015,0.0864,0.7957,0.0864,0.9015,0.1296,0.4227
653,6,180,13,85,0.6549,0.9326,0.0659,0.786,0.0659,0.9326,0.1091,0.4164
654,4,190,16,74,0.6831,0.9223,0.0513,0.8085,0.0513,0.9223,0.0816,0.4594
655,8,177,16,83,0.6514,0.9171,0.0879,0.7815,0.0879,0.9171,0.1391,0.5115
656,4,196,9,75,0.7042,0.9561,0.0506,0.8235,0.0506,0.9561,0.087,0.4901
657,4,192,14,74,0.6901,0.932,0.0513,0.8136,0.0513,0.932,0.0833,0.4418
658,9,190,13,72,0.7007,0.936,0.1111,0.8172,0.1111,0.936,0.1748,0.519
659,7,194,14,69,0.7077,0.9327,0.0921,0.8238,0.0921,0.9327,0.1443,0.4799
660,8,181,17,78,0.6655,0.9141,0.093,0.7921,0.093,0.9141,0.1441,0.4895
661,6,172,17,89,0.6268,0.9101,0.0632,0.7644,0.0632,0.9101,0.1017,0.3711
662,7,170,17,90,0.6232,0.9091,0.0722,0.7606,0.0722,0.9091,0.1157,0.4237
663,7,185,22,70,0.6761,0.8937,0.0909,0.8009,0.0909,0.8937,0.1321,0.4543
664,9,191,15,69,0.7042,0.9272,0.1154,0.8197,0.1154,0.9272,0.1765,0.4694
665,9,176,15,84,0.6514,0.9215,0.0968,0.7805,0.0968,0.9215,0.1538,0.465
666,8,196,15,65,0.7183,0.9289,0.1096,0.8305,0.1096,0.9289,0.1667,0.4709
667,7,185,22,70,0.6761,0.8937,0.0909,0.8009,0.0909,0.8937,0.1321,0.4709
668,10,201,11,62,0.743,0.9481,0.1389,0.8463,0.1389,0.9481,0.2151,0.5622
669,8,174,18,84,0.6408,0.9062,0.087,0.7733,0.087,0.9062,0.1356,0.4582
670,8,194,13,69,0.7113,0.9372,0.1039,0.8255,0.1039,0.9372,0.1633,0.5236
671,2,192,17,73,0.6831,0.9187,0.0267,0.8101,0.0267,0.9187,0.0426,0.4863
672,5,198,17,64,0.7148,0.9209,0.0725,0.8302,0.0725,0.9209,0.1099,0.4255
673,5,183,16,80,0.662,0.9196,0.0588,0.7922,0.0588,0.9196,0.0943,0.4652
674,13,185,10,76,0.6972,0.9487,0.1461,0.8114,0.1461,0.9487,0.2321,0.5861
675,7,186,16,75,0.6796,0.9208,0.0854,0.8035,0.0854,0.9208,0.1333,0.4041
676,6,187,13,78,0.6796,0.935,0.0714,0.8043,0.0714,0.935,0.1165,0.4436
677,2,185,16,81,0.6585,0.9204,0.0241,0.7923,0.0241,0.9204,0.0396,0.3797
678,7,197,14,66,0.7183,0.9336,0.0959,0.8312,0.0959,0.9336,0.1489,0.5594
679,8,174,18,84,0.6408,0.9062,0.087,0.7733,0.087,0.9062,0.1356,0.4432
680,10,177,12,85,0.6585,0.9365,0.1053,0.7849,0.1053,0.9365,0.1709,0.4761
681,4,186,13,81,0.669,0.9347,0.0471,0.7983,0.0471,0.9347,0.0784,0.4475
682,11,167,19,87,0.6268,0.8978,0.1122,0.7591,0.1122,0.8978,0.1719,0.4476
683,5,187,12,80,0.6761,0.9397,0.0588,0.8026,0.0588,0.9397,0.098,0.4243
684,4,194,19,67,0.6972,0.9108,0.0563,0.8186,0.0563,0.9108,0.0851,0.3997
685,7,176,19,82,0.6444,0.9026,0.0787,0.777,0.0787,0.9026,0.1217,0.4351
686,7,180,17,80,0.6585,0.9137,0.0805,0.7877,0.0805,0.9137,0.1261,0.4559
687,13,187,13,71,0.7042,0.935,0.1548,0.8166,0.1548,0.935,0.2364,0.4952
688,9,190,10,75,0.7007,0.95,0.1071,0.8172,0.1071,0.95,0.1748,0.4632
689,4,186,20,74,0.669,0.9029,0.0513,0.7983,0.0513,0.9029,0.0784,0.4515
690,10,178,14,82,0.662,0.9271,0.1087,0.7876,0.1087,0.9271,0.1724,0.453
691,8,189,16,71,0.6937,0.922,0.1013,0.8129,0.1013,0.922,0.1553,0.4548
692,5,191,21,67,0.6901,0.9009,0.0694,0.8128,0.0694,0.9009,0.102,0.4787
693,9,199,14,62,0.7324,0.9343,0.1268,0.8397,0.1268,0.9343,0.1915,0.4528
694,10,184,11,79,0.6831,0.9436,0.1124,0.8035,0.1124,0.9436,0.1818,0.4315
695,8,198,16,62,0.7254,0.9252,0.1143,0.8354,0.1143,0.9252,0.1702,0.4481
696,5,181,10,88,0.6549,0.9476,0.0538,0.787,0.0538,0.9476,0.0926,0.4159
697,4,186,19,75,0.669,0.9073,0.0506,0.7983,0.0506,0.9073,0.0784,0.5018
698,8,189,21,66,0.6937,0.9,0.1081,0.8129,0.1081,0.9,0.1553,0.4542
699,6,171,30,77,0.6232,0.8507,0.0723,0.7617,0.0723,0.8507,0.1008,0.4904
700,7,172,18,87,0.6303,0.9053,0.0745,0.7661,0.0745,0.9053,0.1176,0.4176
701,6,184,14,80,0.669,0.9293,0.0698,0.7965,0.0698,0.9293,0.1132,0.4784
702,12,183,12,77,0.6866,0.9385,0.1348,0.8044,0.1348,0.9385,0.2124,0.465
703,4,186,15,79,0.669,0.9254,0.0482,0.7983,0.0482,0.9254,0.0784,0.4756
704,7,181,18,78,0.662,0.9095,0.0824,0.7904,0.0824,0.9095,0.1273,0.444
705,7,179,19,79,0.6549,0.904,0.0814,0.7851,0.0814,0.904,0.125,0.3926
706,10,179,18,77,0.6655,0.9086,0.1149,0.7903,0.1149,0.9086,0.1739,0.4866
707,9,170,20,85,0.6303,0.8947,0.0957,0.764,0.0957,0.8947,0.1463,0.4621
708,3,190,13,78,0.6796,0.936,0.037,0.8068,0.037,0.936,0.0619,0.4106
709,14,181,16,73,0.6866,0.9188,0.1609,0.8027,0.1609,0.9188,0.2393,0.5164
710,8,189,19,68,0.6937,0.9087,0.1053,0.8129,0.1053,0.9087,0.1553,0.449
711,5,189,15,75,0.6831,0.9265,0.0625,0.8077,0.0625,0.9265,0.1,0.4246
712,6,194,17,67,0.7042,0.9194,0.0822,0.822,0.0822,0.9194,0.125,0.4556
713,13,169,21,81,0.6408,0.8895,0.1383,0.7682,0.1383,0.8895,0.2031,0.5391
714,6,183,10,85,0.6655,0.9482,0.0659,0.7939,0.0659,0.9482,0.1121,0.4665
715,2,195,19,68,0.6937,0.9112,0.0286,0.8176,0.0286,0.9112,0.044,0.408
716,10,182,18,74,0.6761,0.91,0.119,0.7982,0.119,0.91,0.1786,0.4493
717,7,168,20,89,0.6162,0.8936,0.0729,0.7551,0.0729,0.8936,0.1138,0.4224
718,5,182,15,82,0.6585,0.9239,0.0575,0.7896,0.0575,0.9239,0.0935,0.4527
719,5,185,17,77,0.669,0.9158,0.061,0.7974,0.061,0.9158,0.0962,0.4503
720,8,183,11,82,0.6725,0.9433,0.0889,0.7974,0.0889,0.9433,0.1468,0.3949
721,7,185,16,76,0.6761,0.9204,0.0843,0.8009,0.0843,0.9204,0.1321,0.502
722,5,178,15,86,0.6444,0.9223,0.0549,0.779,0.0549,0.9223,0.0901,0.4089
723,6,183,14,81,0.6655,0.9289,0.069,0.7939,0.069,0.9289,0.1121,0.4623
724,9,179,17,79,0.662,0.9133,0.1023,0.7885,0.1023,0.9133,0.1579,0.4578
725,5,170,17,92,0.6162,0.9091,0.0515,0.7572,0.0515,0.9091,0.084,0.4247
726,8,184,19,73,0.6761,0.9064,0.0988,0.8,0.0988,0.9064,0.1481,0.5126
727,12,188,16,68,0.7042,0.9216,0.15,0.8174,0.15,0.9216,0.2222,0.4623
728,9,182,10,83,0.6725,0.9479,0.0978,0.7965,0.0978,0.9479,0.1622,0.4852
729,12,194,10,68,0.7254,0.951,0.15,0.8326,0.15,0.951,0.2353,0.4915
730,7,181,9,87,0.662,0.9526,0.0745,0.7904,0.0745,0.9526,0.1273,0.4563
731,3,196,10,75,0.7007,0.9515,0.0385,0.8218,0.0385,0.9515,0.0659,0.4297
732,5,186,14,79,0.6725,0.93,0.0595,0.8,0.0595,0.93,0.0971,0.3967
733,6,186,19,73,0.6761,0.9073,0.0759,0.8017,0.0759,0.9073,0.1154,0.4617
734,5,186,14,79,0.6725,0.93,0.0595,0.8,0.0595,0.93,0.0971,0.4241
735,15,170,18,81,0.6514,0.9043,0.1562,0.7745,0.1562,0.9043,0.2326,0.4525
736,8,182,18,76,0.669,0.91,0.0952,0.7948,0.0952,0.91,0.1455,0.4137
737,6,188,10,80,0.6831,0.9495,0.0698,0.8069,0.0698,0.9495,0.1176,0.4431
738,10,181,23,70,0.6725,0.8873,0.125,0.7956,0.125,0.8873,0.177,0.4974
739,8,180,15,81,0.662,0.9231,0.0899,0.7895,0.0899,0.9231,0.1429,0.5205
740,7,178,14,85,0.6514,0.9271,0.0761,0.7824,0.0761,0.9271,0.1239,0.4758
741,6,179,18,81,0.6514,0.9086,0.069,0.7834,0.069,0.9086,0.1081,0.5033
742,9,186,16,73,0.6866,0.9208,0.1098,0.8069,0.1098,0.9208,0.1682,0.4795
743,4,189,15,76,0.6796,0.9265,0.05,0.806,0.05,0.9265,0.0808,0.4794
744,6,185,9,84,0.6725,0.9536,0.0667,0.7991,0.0667,0.9536,0.1143,0.4265
745,7,187,14,76,0.6831,0.9303,0.0843,0.806,0.0843,0.9303,0.1346,0.4514
746,7,185,18,74,0.6761,0.9113,0.0864,0.8009,0.0864,0.9113,0.1321,0.5159
747,6,185,21,72,0.6725,0.8981,0.0769,0.7991,0.0769,0.8981,0.1143,0.4505
748,8,190,11,75,0.6972,0.9453,0.0964,0.8155,0.0964,0.9453,0.1569,0.5224
749,1,194,14,75,0.6866,0.9327,0.0132,0.8134,0.0132,0.9327,0.022,0.3978
750,6,172,11,95,0.6268,0.9399,0.0594,0.7644,0.0594,0.9399,0.1017,0.4061
751,8,198,16,62,0.7254,0.9252,0.1143,0.8354,0.1143,0.9252,0.1702,0.4575
752,9,188,14,73,0.6937,0.9307,0.1098,0.8121,0.1098,0.9307,0.1714,0.5093
753,6,178,26,74,0.6479,0.8725,0.075,0.7807,0.075,0.8725,0.1071,0.435
754,6,182,17,79,0.662,0.9146,0.0706,0.7913,0.0706,0.9146,0.1111,0.3775
755,6,187,23,68,0.6796,0.8905,0.0811,0.8043,0.0811,0.8905,0.1165,0.4313
756,7,191,9,77,0.6972,0.955,0.0833,0.8162,0.0833,0.955,0.14,0.4568
757,4,191,17,72,0.6866,0.9183,0.0526,0.811,0.0526,0.9183,0.0825,0.4725
758,7,179,29,69,0.6549,0.8606,0.0921,0.7851,0.0921,0.8606,0.125,0.3832
759,13,176,17,78,0.6655,0.9119,0.1429,0.7875,0.1429,0.9119,0.2149,0.4833
760,9,187,20,68,0.6901,0.9034,0.1169,0.8095,0.1169,0.9034,0.1698,0.4409
761,9,182,19,74,0.6725,0.9055,0.1084,0.7965,0.1084,0.9055,0.1622,0.4892
762,5,182,18,79,0.6585,0.91,0.0595,0.7896,0.0595,0.91,0.0935,0.3837
763,8,177,19,80,0.6514,0.9031,0.0909,0.7815,0.0909,0.9031,0.1391,0.4675
764,10,192,11,71,0.7113,0.9458,0.1235,0.824,0.1235,0.9458,0.1961,0.5078
765,11,189,16,68,0.7042,0.922,0.1392,0.8182,0.1392,0.922,0.2075,0.4507
766,2,168,20,94,0.5986,0.8936,0.0208,0.7467,0.0208,0.8936,0.0339,0.4076
767,11,179,16,78,0.669,0.9179,0.1236,0.792,0.1236,0.9179,0.1897,0.433
768,10,183,17,74,0.6796,0.915,0.119,0.8009,0.119,0.915,0.1802,0.4515
769,8,188,15,73,0.6901,0.9261,0.0988,0.8103,0.0988,0.9261,0.1538,0.439
770,5,180,16,83,0.6514,0.9184,0.0568,0.7843,0.0568,0.9184,0.0917,0.5046
771,7,164,16,97,0.6021,0.9111,0.0673,0.7438,0.0673,0.9111,0.1102,0.4744
772,9,162,20,93,0.6021,0.8901,0.0882,0.7414,0.0882,0.8901,0.1374,0.4813
773,8,173,17,86,0.6373,0.9105,0.0851,0.7706,0.0851,0.9105,0.1345,0.4472
774,4,185,13,82,0.6655,0.9343,0.0465,0.7957,0.0465,0.9343,0.0777,0.4194
775,12,167,15,90,0.6303,0.9176,0.1176,0.7608,0.1176,0.9176,0.186,0.4613
776,5,185,16,78,0.669,0.9204,0.0602,0.7974,0.0602,0.9204,0.0962,0.4211
777,7,191,12,74,0.6972,0.9409,0.0864,0.8162,0.0864,0.9409,0.14,0.4584
778,4,180,14,86,0.6479,0.9278,0.0444,0.7826,0.0444,0.9278,0.0741,0.4761
779,5,185,12,82,0.669,0.9391,0.0575,0.7974,0.0575,0.9391,0.0962,0.4461
780,9,172,17,86,0.6373,0.9101,0.0947,0.7696,0.0947,0.9101,0.1488,0.4622
781,7,193,15,69,0.7042,0.9279,0.0921,0.8213,0.0921,0.9279,0.1429,0.4524
782,8,183,13,80,0.6725,0.9337,0.0909,0.7974,0.0909,0.9337,0.1468,0.422
783,10,175,19,80,0.6514,0.9021,0.1111,0.7795,0.1111,0.9021,0.1681,0.4411
784,9,189,20,66,0.6972,0.9043,0.12,0.8147,0.12,0.9043,0.1731,0.4877
785,7,189,18,70,0.6901,0.913,0.0909,0.8112,0.0909,0.913,0.1373,0.4561
786,1,197,13,73,0.6972,0.9381,0.0135,0.8208,0.0135,0.9381,0.0227,0.3467
787,9,193,12,70,0.7113,0.9415,0.1139,0.8248,0.1139,0.9415,0.18,0.5015
788,9,181,11,83,0.669,0.9427,0.0978,0.7939,0.0978,0.9427,0.1607,0.4064
789,8,180,16,80,0.662,0.9184,0.0909,0.7895,0.0909,0.9184,0.1429,0.4452
790,11,187,18,68,0.6972,0.9122,0.1392,0.813,0.1392,0.9122,0.2037,0.4768
791,5,193,11,75,0.6972,0.9461,0.0625,0.8178,0.0625,0.9461,0.1042,0.4975
792,7,185,11,81,0.6761,0.9439,0.0795,0.8009,0.0795,0.9439,0.1321,0.5262
793,10,168,20,86,0.6268,0.8936,0.1042,0.7602,0.1042,0.8936,0.1587,0.5054
794,10,181,18,75,0.6725,0.9095,0.1176,0.7956,0.1176,0.9095,0.177,0.4335
795,8,190,17,69,0.6972,0.9179,0.1039,0.8155,0.1039,0.9179,0.1569,0.4887
796,8,198,9,69,0.7254,0.9565,0.1039,0.8354,0.1039,0.9565,0.1702,0.5288
797,6,182,22,74,0.662,0.8922,0.075,0.7913,0.075,0.8922,0.1111,0.4251
798,5,183,11,85,0.662,0.9433,0.0556,0.7922,0.0556,0.9433,0.0943,0.5115
799,9,183,20,72,0.6761,0.9015,0.1111,0.7991,0.1111,0.9015,0.1636,0.4535
800,10,181,12,81,0.6725,0.9378,0.1099,0.7956,0.1099,0.9378,0.177,0.4898
801,5,188,14,77,0.6796,0.9307,0.061,0.8051,0.061,0.9307,0.099,0.4575
802,6,178,17,83,0.6479,0.9128,0.0674,0.7807,0.0674,0.9128,0.1071,0.4043
