round,TP,TN,FP,FN,Accuracy,Sensitivity_Class0,Specificity_Class0,F1_Class0,Sensitivity_Class1,Specificity_Class1,F1_Class1,AUC
344,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.3667
345,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.0952
346,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.1923
347,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.4
348,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.1
349,0,16,0,1,0.9412,1.0,0.0,0.9697,0.0,1.0,0,0.25
350,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.2143
351,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.0952
352,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.1
353,0,16,0,1,0.9412,1.0,0.0,0.9697,0.0,1.0,0,0.125
354,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.0333
355,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.3462
356,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.0952
357,0,12,0,5,0.7059,1.0,0.0,0.8276,0.0,1.0,0,0.0667
358,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.1429
359,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.1429
360,0,12,0,5,0.7059,1.0,0.0,0.8276,0.0,1.0,0,0.15
361,0,16,0,1,0.9412,1.0,0.0,0.9697,0.0,1.0,0,0.0
362,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.1154
363,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.0
364,0,16,0,1,0.9412,1.0,0.0,0.9697,0.0,1.0,0,0.3125
365,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.1346
366,0,16,0,1,0.9412,1.0,0.0,0.9697,0.0,1.0,0,0.0
367,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.2333
368,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.3333
369,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.0962
370,0,16,0,1,0.9412,1.0,0.0,0.9697,0.0,1.0,0,0.5625
371,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.0
372,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.119
373,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.0
374,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.1346
376,0,16,0,1,0.9412,1.0,0.0,0.9697,0.0,1.0,0,0.0
377,0,12,0,5,0.7059,1.0,0.0,0.8276,0.0,1.0,0,0.1833
378,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.2143
379,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.2885
380,0,12,0,5,0.7059,1.0,0.0,0.8276,0.0,1.0,0,0.1333
381,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.2308
382,0,12,0,5,0.7059,1.0,0.0,0.8276,0.0,1.0,0,0.3333
383,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.1346
384,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.2
385,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.0476
386,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.0577
387,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.1538
388,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.1154
389,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.4286
390,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.1731
391,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.0952
392,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.0952
393,0,16,0,1,0.9412,1.0,0.0,0.9697,0.0,1.0,0,0.0
394,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.0769
395,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.3
396,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.0476
397,0,12,0,5,0.7059,1.0,0.0,0.8276,0.0,1.0,0,0.0
398,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.2143
399,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.3333
400,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.0385
401,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.0333
402,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.0667
403,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.0
404,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.0667
406,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.2667
407,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.3333
408,0,12,0,5,0.7059,1.0,0.0,0.8276,0.0,1.0,0,0.3
409,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.1429
410,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.1905
411,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.0
412,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.2308
413,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.2333
414,0,16,0,1,0.9412,1.0,0.0,0.9697,0.0,1.0,0,0.5
415,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.119
416,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.1
417,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.0667
418,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.1333
419,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.2333
420,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.0
421,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.1333
422,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.2143
424,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.0577
425,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.3654
426,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.0667
428,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.2143
429,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.2308
430,0,11,0,6,0.6471,1.0,0.0,0.7857,0.0,1.0,0,0.1061
431,0,16,0,1,0.9412,1.0,0.0,0.9697,0.0,1.0,0,0.0
432,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.1667
433,0,10,0,7,0.5882,1.0,0.0,0.7407,0.0,1.0,0,0.0286
434,0,12,0,5,0.7059,1.0,0.0,0.8276,0.0,1.0,0,0.2833
435,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.2143
436,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.1429
437,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.0238
438,0,12,0,5,0.7059,1.0,0.0,0.8276,0.0,1.0,0,0.1
439,0,9,0,8,0.5294,1.0,0.0,0.6923,0.0,1.0,0,0.1944
440,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.2
441,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.0476
442,0,12,0,5,0.7059,1.0,0.0,0.8276,0.0,1.0,0,0.1
443,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.0
444,0,16,0,1,0.9412,1.0,0.0,0.9697,0.0,1.0,0,0.25
445,0,12,0,5,0.7059,1.0,0.0,0.8276,0.0,1.0,0,0.3333
446,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.0962
447,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.2143
448,0,16,0,1,0.9412,1.0,0.0,0.9697,0.0,1.0,0,0.0625
449,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.1667
450,0,12,0,5,0.7059,1.0,0.0,0.8276,0.0,1.0,0,0.2833
451,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.0962
452,0,16,0,1,0.9412,1.0,0.0,0.9697,0.0,1.0,0,0.0625
453,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.0333
454,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.1923
455,0,12,0,5,0.7059,1.0,0.0,0.8276,0.0,1.0,0,0.1667
456,0,16,0,1,0.9412,1.0,0.0,0.9697,0.0,1.0,0,0.375
457,0,16,0,1,0.9412,1.0,0.0,0.9697,0.0,1.0,0,0.0
458,0,16,0,1,0.9412,1.0,0.0,0.9697,0.0,1.0,0,0.0
459,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.25
460,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.0
461,0,12,0,5,0.7059,1.0,0.0,0.8276,0.0,1.0,0,0.1
462,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.1667
463,0,12,0,5,0.7059,1.0,0.0,0.8276,0.0,1.0,0,0.3333
464,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.1333
466,0,16,0,1,0.9412,1.0,0.0,0.9697,0.0,1.0,0,0.125
467,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.1
468,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.2
469,0,16,0,1,0.9412,1.0,0.0,0.9697,0.0,1.0,0,0.375
470,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.1333
471,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.0
472,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.1667
473,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.0
474,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.4
475,0,16,0,1,0.9412,1.0,0.0,0.9697,0.0,1.0,0,0.0
476,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.1429
477,0,16,0,1,0.9412,1.0,0.0,0.9697,0.0,1.0,0,0.25
478,0,16,0,1,0.9412,1.0,0.0,0.9697,0.0,1.0,0,0.0625
479,0,12,0,5,0.7059,1.0,0.0,0.8276,0.0,1.0,0,0.2667
481,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.0962
482,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.1
483,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.3
484,0,12,0,5,0.7059,1.0,0.0,0.8276,0.0,1.0,0,0.1667
485,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.0476
486,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.0
487,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.3571
488,0,16,0,1,0.9412,1.0,0.0,0.9697,0.0,1.0,0,0.0625
489,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.0
490,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.3269
491,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.0714
492,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.0667
493,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.0962
494,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.0577
495,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.0952
496,0,16,0,1,0.9412,1.0,0.0,0.9697,0.0,1.0,0,0.1875
497,0,16,0,1,0.9412,1.0,0.0,0.9697,0.0,1.0,0,0.0
498,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.0952
499,0,12,0,5,0.7059,1.0,0.0,0.8276,0.0,1.0,0,0.2333
500,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.0385
501,0,16,0,1,0.9412,1.0,0.0,0.9697,0.0,1.0,0,0.3125
502,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.0
503,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.2857
504,0,16,0,1,0.9412,1.0,0.0,0.9697,0.0,1.0,0,0.1875
505,0,16,0,1,0.9412,1.0,0.0,0.9697,0.0,1.0,0,0.0
506,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.3333
507,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.0476
509,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.0769
510,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.2857
511,0,16,0,1,0.9412,1.0,0.0,0.9697,0.0,1.0,0,0.25
512,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.0385
513,0,16,0,1,0.9412,1.0,0.0,0.9697,0.0,1.0,0,0.0
514,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.0385
515,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.0962
516,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.0952
517,0,12,0,5,0.7059,1.0,0.0,0.8276,0.0,1.0,0,0.0667
518,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.2667
519,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.0769
520,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.1667
521,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.1923
522,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.119
523,0,10,0,7,0.5882,1.0,0.0,0.7407,0.0,1.0,0,0.0857
524,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.0192
525,0,12,0,5,0.7059,1.0,0.0,0.8276,0.0,1.0,0,0.0333
526,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.0667
527,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.0238
528,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.119
529,0,11,0,6,0.6471,1.0,0.0,0.7857,0.0,1.0,0,0.1061
530,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.0577
531,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.3
532,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.2
533,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.1154
534,0,12,0,5,0.7059,1.0,0.0,0.8276,0.0,1.0,0,0.2333
535,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.3095
536,0,12,0,5,0.7059,1.0,0.0,0.8276,0.0,1.0,0,0.1
537,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.3077
538,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.0238
539,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.0
540,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.0714
541,0,12,0,5,0.7059,1.0,0.0,0.8276,0.0,1.0,0,0.0333
542,0,11,0,6,0.6471,1.0,0.0,0.7857,0.0,1.0,0,0.3939
543,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.2619
544,0,11,0,6,0.6471,1.0,0.0,0.7857,0.0,1.0,0,0.1212
545,0,12,0,5,0.7059,1.0,0.0,0.8276,0.0,1.0,0,0.2
546,0,12,0,5,0.7059,1.0,0.0,0.8276,0.0,1.0,0,0.0833
547,0,16,0,1,0.9412,1.0,0.0,0.9697,0.0,1.0,0,0.0
549,0,10,0,7,0.5882,1.0,0.0,0.7407,0.0,1.0,0,0.3429
550,0,12,0,5,0.7059,1.0,0.0,0.8276,0.0,1.0,0,0.05
551,0,11,0,6,0.6471,1.0,0.0,0.7857,0.0,1.0,0,0.0758
552,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.1538
553,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.0962
554,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.2143
555,0,16,0,1,0.9412,1.0,0.0,0.9697,0.0,1.0,0,0.125
556,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.0
557,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.0577
558,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.1154
559,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.3333
560,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.0
561,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.1923
562,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.1154
563,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.2
564,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.0476
565,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.0333
566,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.4
567,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.0476
568,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.2857
569,0,16,0,1,0.9412,1.0,0.0,0.9697,0.0,1.0,0,0.1875
570,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.0952
571,0,12,0,5,0.7059,1.0,0.0,0.8276,0.0,1.0,0,0.25
572,0,16,0,1,0.9412,1.0,0.0,0.9697,0.0,1.0,0,0.0
573,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.0
574,0,9,0,8,0.5294,1.0,0.0,0.6923,0.0,1.0,0,0.3472
575,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.3333
576,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.0714
577,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.119
578,0,16,0,1,0.9412,1.0,0.0,0.9697,0.0,1.0,0,0.0
579,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.2308
580,0,16,0,1,0.9412,1.0,0.0,0.9697,0.0,1.0,0,0.5625
581,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.0714
582,0,12,0,5,0.7059,1.0,0.0,0.8276,0.0,1.0,0,0.0167
584,0,16,0,1,0.9412,1.0,0.0,0.9697,0.0,1.0,0,0.0
586,0,12,0,5,0.7059,1.0,0.0,0.8276,0.0,1.0,0,0.1167
588,0,16,0,1,0.9412,1.0,0.0,0.9697,0.0,1.0,0,0.0625
589,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.2381
590,0,12,0,5,0.7059,1.0,0.0,0.8276,0.0,1.0,0,0.3167
591,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.0238
592,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.1429
593,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.0714
594,0,12,0,5,0.7059,1.0,0.0,0.8276,0.0,1.0,0,0.0333
595,0,16,0,1,0.9412,1.0,0.0,0.9697,0.0,1.0,0,0.1875
596,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.119
597,0,16,0,1,0.9412,1.0,0.0,0.9697,0.0,1.0,0,0.125
598,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.4333
599,0,16,0,1,0.9412,1.0,0.0,0.9697,0.0,1.0,0,0.0
600,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.1923
601,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.0577
602,0,11,0,6,0.6471,1.0,0.0,0.7857,0.0,1.0,0,0.4545
603,0,11,0,6,0.6471,1.0,0.0,0.7857,0.0,1.0,0,0.1212
604,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.1667
605,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.2143
606,0,12,0,5,0.7059,1.0,0.0,0.8276,0.0,1.0,0,0.0667
607,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.0476
608,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.1667
610,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.2143
611,0,12,0,5,0.7059,1.0,0.0,0.8276,0.0,1.0,0,0.1
612,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.0385
613,0,12,0,5,0.7059,1.0,0.0,0.8276,0.0,1.0,0,0.2
614,0,16,0,1,0.9412,1.0,0.0,0.9697,0.0,1.0,0,0.4375
615,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.1333
616,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.1429
617,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.1154
618,0,12,0,5,0.7059,1.0,0.0,0.8276,0.0,1.0,0,0.05
619,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.2
620,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.4
621,0,11,0,6,0.6471,1.0,0.0,0.7857,0.0,1.0,0,0.2727
622,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.1429
623,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.2381
624,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.2857
625,0,16,0,1,0.9412,1.0,0.0,0.9697,0.0,1.0,0,0.1875
626,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.3333
627,0,10,0,7,0.5882,1.0,0.0,0.7407,0.0,1.0,0,0.1286
628,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.2667
629,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.2308
630,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.1429
631,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.0962
632,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.1429
633,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.0667
634,0,16,0,1,0.9412,1.0,0.0,0.9697,0.0,1.0,0,0.0625
635,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.2
636,0,12,0,5,0.7059,1.0,0.0,0.8276,0.0,1.0,0,0.0167
637,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.2333
638,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.0
639,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.2
640,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.2308
641,0,12,0,5,0.7059,1.0,0.0,0.8276,0.0,1.0,0,0.0667
642,0,11,0,6,0.6471,1.0,0.0,0.7857,0.0,1.0,0,0.1061
643,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.4286
644,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.3333
645,0,12,0,5,0.7059,1.0,0.0,0.8276,0.0,1.0,0,0.2667
646,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.0385
647,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.1333
648,0,16,0,1,0.9412,1.0,0.0,0.9697,0.0,1.0,0,0.125
649,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.4286
650,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.1346
651,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.1923
652,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.0667
653,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.0
654,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.0476
655,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.1429
656,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.1667
657,0,12,0,5,0.7059,1.0,0.0,0.8276,0.0,1.0,0,0.25
658,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.0667
659,0,12,0,5,0.7059,1.0,0.0,0.8276,0.0,1.0,0,0.2
660,0,12,0,5,0.7059,1.0,0.0,0.8276,0.0,1.0,0,0.1667
661,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.0476
662,0,12,0,5,0.7059,1.0,0.0,0.8276,0.0,1.0,0,0.2
663,0,16,0,1,0.9412,1.0,0.0,0.9697,0.0,1.0,0,0.0
664,0,16,0,1,0.9412,1.0,0.0,0.9697,0.0,1.0,0,0.1875
665,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.1905
666,0,10,0,7,0.5882,1.0,0.0,0.7407,0.0,1.0,0,0.1571
668,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.0476
669,0,16,0,1,0.9412,1.0,0.0,0.9697,0.0,1.0,0,0.0
670,0,12,0,5,0.7059,1.0,0.0,0.8276,0.0,1.0,0,0.2
671,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.2333
672,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.0
673,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.25
674,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.1923
675,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.25
676,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.1923
677,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.0
678,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.119
679,0,11,0,6,0.6471,1.0,0.0,0.7857,0.0,1.0,0,0.0606
680,0,16,0,1,0.9412,1.0,0.0,0.9697,0.0,1.0,0,0.375
681,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.4667
682,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.4667
